,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQDK,IR3TIB01DKM156N,LRHUTTTTDKM156S,DNKLORSGPNOSTSAM,a,b,A,B,s,R_y
53,0.1662241782195293,0.0080951084991169,0.1168146028810977,-0.0121492262983318,-0.1084528551663597,0.0212912768477869,-0.1272947747889195,0.0617680211098575,-0.0032485778443835,0.0219319739529074,-0.153401743832829,-0.0313130535794964,-0.0259838490366847,0.0824837957497846,0.0404194450740165,0.0402836836110326,-0.0129004376885934,0.0460132385496679,0.0065325581317851,-0.0218316082145689,0.0507338542879861,0.0726624635451229,0.0889055885791369,0.002060294905889,-0.0686365777078388,-0.0640116411388792,-0.0442089384551672,-0.0096250584781703,0.0949470260250385,0.0436932598269099,0.0593422228901256,0.1068989498698605,0.0688264328029307,-0.0025332784226356,0.0086710496418218,-0.0045118455035497,0.1715887692858896,1.0,1.0,2.0,3.0,30.0,0.75
54,0.0,0.1325657248821278,0.0,0.1083782215822307,0.0,0.0515829867059665,0.0,-0.0200011509240976,-0.0682816861797618,0.0442705132972759,0.0,-0.0684280206274693,0.071404768219682,0.1405519174115908,0.0,0.0816269778170496,0.0478406979012389,0.0,0.0300480692878121,0.0,0.0404134791861969,-0.0733444754282118,-0.0501386827886039,0.0,0.0,0.0,0.0,0.0068688352270098,-0.0405324477138254,-0.063035253540866,-0.0138154118832485,0.044385064902992,0.0393797086828684,0.0199262938989208,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.25
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0554030811646032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.5
56,0.0,0.0,0.0,0.1500745671431152,-0.0274711704332013,0.0,0.1611428016931907,-0.0338091038580302,-0.0708564192528537,-0.069003518556754,0.0787386313307539,0.0,0.0,-0.0395718431475863,0.1872978685520361,-0.0952288606818799,0.0905906328845327,0.0,0.2539965330700729,0.0398150444698421,-0.030469689057565,0.0,0.0129617729382545,0.0087110950647153,-0.0461980622171787,0.2462608743121185,0.0,0.2639399976028069,0.0,0.0,-0.0021014830226742,0.0,0.0,-0.1339648725216261,0.0,0.0,-0.0087551736637551,1.0,1.0,3.0,1.0,10.0,0.75
57,0.0,0.0,0.0,0.0,0.0,0.0,0.2329878088806367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,20.0,0.25
58,-0.0966120539323277,-0.111922937941206,-0.0867102724506738,-0.0055993253428085,0.0328623930190063,-0.0990815805173755,0.1347849444238843,-0.1324098969635382,-0.0555332432497092,-0.0502553368166403,0.1377637300029201,-0.0469813773793221,-0.043214594123646,0.0,0.0886512211770813,-0.0986051418771142,-0.1548221784795986,0.0431012399203168,0.0676718870526175,0.1028632205460977,-0.0642869729579624,0.0915502790964679,0.0013220189252497,0.2489519391357826,-0.0282901301488792,0.0,0.0219609127797137,0.0135872518546423,0.0342766706993461,0.0030814090091775,-0.1053201832518861,0.0070873735841643,0.1129010669164433,-0.0551595360250176,-0.0097460367334042,-0.0869858840829241,0.1429331805311603,1.0,1.0,3.0,1.0,20.0,0.5
59,0.0,0.0127495877912504,0.0,0.0367859474515686,0.0,-0.0048056492630373,-0.1500831654113694,-0.0143092859752553,-0.0014214282181926,0.0283111736315077,-0.0063188153644264,-0.028377642266653,0.0191272741049351,-0.0663286314255418,0.0588570404852016,0.0817166646937061,0.0711225850707353,0.0473073027019844,0.0235422388501442,0.0489850314965724,0.080423811497287,0.0,0.0251042436536237,0.0494882524465719,-0.0499340654727526,0.1250175982218421,-0.0065369355019403,-0.002378810460838,0.0085685377677909,0.0966769512563857,0.0470211281774149,0.0,0.0,0.0745130763370047,0.0134845870162346,0.0066925244225581,0.1114984653478562,1.0,1.0,3.0,1.0,20.0,0.75
60,0.0,-0.0635538917918488,-0.1210068402712711,0.0785374095381727,0.0,0.0,-0.0391322888171935,-0.0251419616990919,0.1308096098907142,-0.0285704113229462,0.07916365294836,0.0,0.0,0.0104999576577391,0.1316841253248146,-0.0919142656975936,0.0014367097424892,0.027195464228998,-0.0745910495796709,-0.0220189472944819,0.1097893986351633,0.0129793643488839,0.0,0.0,0.0,0.1714179675878669,0.0249114363448108,0.0,0.0,0.2200893703541104,0.0,-0.0740981152023931,-0.03600767578332,-0.0242437306731038,0.0,-0.0613026015150499,0.0573190012593517,1.0,1.0,3.0,1.0,30.0,0.25
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422275443236982,0.0,-0.0829940473724142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898824524854024,1.0,1.0,3.0,1.0,30.0,0.5
62,0.0018093851880329,-0.0373013283676428,-0.0345027329213706,0.0777388631473845,-0.0667238468588835,0.0548742007445315,0.0455473185327695,0.0279564874327854,-0.0229441139771934,-0.0441857009073631,-0.000644653489494,0.0539359320825024,0.0226088511155495,0.1234838470055665,-0.078504814601131,0.009897565562809,0.0502151821954553,0.0189091884757442,0.0164163350049347,0.0744351907944562,-0.0427866565449078,0.0092883907611826,-0.0314907621598141,-0.0582664749782446,-0.1742455119456315,0.0504313142907558,-0.0625754949297199,-0.0644610784097575,0.0673651278918036,0.0266102385951042,0.1546103120555168,0.0244143027516889,-0.0107055210655634,-0.0309294158090259,0.0313191361980658,-0.0860027506183539,0.0549965217665732,1.0,1.0,3.0,1.0,30.0,0.75
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426206466915026,0.0,0.0,0.0,-0.0673263803924595,0.0,0.0,0.0,0.0,-0.0426665078811225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930059185686431,1.0,1.0,3.0,2.0,10.0,0.25
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990830152312642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,0.5
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932913254613092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,0.75
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2361992781736049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.25
67,0.0,0.0,0.0,0.0,0.0,0.0,0.2165096787722638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575747197772466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.5
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2163133306570474,0.0,0.0,-0.1384730497341116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.75
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128571928363629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749916810642506,0.0554346829738399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,30.0,0.25
70,-0.0006069960420588,-0.0391226594717713,-0.0339640850311253,-0.031622996900632,0.0115219394174399,0.0185464084341197,0.0976997243033526,0.0,-0.0593248393463584,-0.0883394004597986,0.0730246891866039,-0.0174371351985033,0.0,-0.0213441873482849,0.0584352345040018,0.0845226842573696,0.0114032012090316,-0.0472011431470021,0.0957595659783799,0.0199543761474166,0.0895042845784977,-0.0006611105287316,0.157011832309084,-0.0436989143660046,-0.0276053661845146,0.0903508694423633,0.1431223849570509,-0.0077557460978968,0.1660827554292587,-0.0563247903718801,0.0,-0.0894785018105017,-0.0227428372326978,-0.1061430897074044,0.0304974133508608,0.0,0.121058665954131,1.0,1.0,3.0,2.0,30.0,0.5
71,-0.0025799521950528,0.0002505850952254,-0.019285841035366,0.0722663879200636,-0.0062802659404249,-0.0063183777751573,-0.0228427430711155,0.0,0.0581935789628843,-0.0506980066047224,0.0019647575577657,-0.0159355060756508,-0.011645720779439,-0.0122735032456222,0.0113801576136319,-0.0699437575828527,-0.0535988730278429,-0.0412148816441152,-0.0023458726053873,-0.0247480181102367,0.0162023899405854,0.0257652841311387,-0.0020795959455331,0.0402256512830135,0.0,0.0322693331513169,0.0122019933637925,0.042642974563291,0.0602984181744444,0.0172897872575811,-0.0256597513904772,0.0289015961498278,-0.0009475988786671,-0.062386842955235,0.0198858895364956,-0.0155563753471476,0.035126141710148,1.0,1.0,3.0,2.0,30.0,0.75
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503038257673928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6117063884474825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.25
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622749852868829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.5
74,0.0,-0.1030390821404315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.75
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091758408319845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,20.0,0.25
76,0.027121644135348,0.0293414698556612,-0.0664231080499399,-0.1125490306271837,0.0355501450083629,-0.0129725517179116,0.0017809424239999,-0.102129834919684,0.0518770027050764,-0.0929368522342795,-0.0062598734723979,0.0,0.0163858177179309,-0.0426580932364803,0.0782664815414558,-0.030734992867189,0.0342372592817538,-0.1060933948269028,-0.0725502785110103,0.0090629396050045,-0.0245913804207066,-0.0207468910080069,0.1404334690334267,-0.1282440194453173,0.0255582215017955,0.0559047977396491,0.0,0.031526579484104,-0.0577531229759585,-0.0028494143571185,-0.056868025308415,-0.0820077511882454,0.0320984585910778,-0.0286336005279331,0.0038787412718852,-0.0465503264381397,0.0953265716927292,1.0,1.0,3.0,3.0,20.0,0.5
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0344127943182686,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,20.0,0.75
78,0.0434445453003852,0.0212008676888283,-0.0281248375320521,-0.0480869586123028,0.1055313820795658,-0.0328922735422259,0.0902555837220863,0.0,-0.0037954773722931,0.0,0.0540806295299387,0.0363783691738027,0.0124794074765433,0.112599436889908,0.0436660360349891,-0.0864023806674923,0.0,-0.2434591941454892,0.0,-0.037892934837374,0.0840471661925921,0.0,-0.1663906905640409,-0.0292782949096791,0.0,0.0,-0.047823343352428,-0.003769426572153,0.1854916743981369,0.0177314984243299,0.0002253264074589,-0.0610735830475714,0.0,0.0,0.0,-0.1544241656776891,0.1135500296306255,1.0,1.0,3.0,3.0,30.0,0.25
79,0.0581627418194192,0.0,0.0453208479161379,-0.0355552731837656,-0.0010405256584881,-0.0019507422311943,0.0944790388036586,0.0902409516749698,0.0093224093077381,0.0,-0.0015552347520268,0.0935171078410843,0.0046190436164272,0.0486238350181238,0.0048033435001137,0.0394978449969794,-0.0937822501551787,-0.0389880831089013,0.0090534705793244,0.1086954558497588,0.0834473328936556,-0.0308280861624281,-0.0713488202356053,-0.0272511617134403,-0.011115916584092,-0.0442416486191499,-0.0368624491891878,-0.0926445310474556,0.0937317535401148,0.0348043969736413,-0.0416786596572476,-0.0299025018543209,0.1134011216260979,0.0133632973234303,0.153306426913466,0.0206719249173955,0.0587888510795547,1.0,1.0,3.0,3.0,30.0,0.5
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942447104559952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,30.0,0.75
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1150235919875529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104967096004103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,10.0,0.25
82,0.0,0.0,0.0,0.0,0.0,-0.1212918274812608,0.0,0.0,0.0,0.0,0.0,0.0,0.0161081309202657,0.0,0.1034306842936756,0.0,0.0170692180783876,0.0,0.0,0.0,0.135762975117151,-0.0603400485119484,0.0579633866101558,0.0292335265270915,0.0,0.0,-0.1197760257452898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2221067448113402,1.0,2.0,1.0,1.0,10.0,0.5
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3445245293170118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,10.0,0.75
84,0.0,0.0,0.0,0.0,0.0,0.0,0.3421344430531856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348330968094122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,20.0,0.25
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249714286244866,0.0,0.0,0.0,0.0,0.0,0.0,0.2552925720277904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0153381643087911,0.0,1.0,2.0,1.0,1.0,20.0,0.5
86,-0.1747152278323532,0.0,0.0,0.0,0.0,0.0,0.052806929588433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082929912414393,0.0,0.0,0.0,0.1118528469180953,0.0,0.0,0.0,-0.0566553702943397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,20.0,0.75
87,0.0693794719296955,-0.0073585800750951,-0.0341361957249577,0.0924879805977317,0.0,0.1454380909568738,0.0,-0.0798851677696034,-0.0240602564391364,-0.0133628720726025,0.0,0.0532708961246924,0.1269617333509662,-0.0654130054009955,0.1021297908323416,0.0,-0.0425935525393229,-0.1956904385926738,0.1021887605713429,0.0,0.1137542703839953,0.0313112440094203,0.0885662442430224,0.0,0.0097557469632682,-0.0546290173611167,0.0,-0.0992986773933918,0.031262088136627,0.0,0.0,0.0,-0.0008452518412858,0.0,0.0,-0.1047361769257062,0.0545763045651011,1.0,2.0,1.0,1.0,30.0,0.25
88,-0.0195567535840431,0.0103751726393017,0.0176446703752741,-0.0472198741517104,-0.0020482488068139,0.0143406513482406,-0.0070821736915028,0.0270261498660944,0.0002931428655891,0.0039333512242269,0.0383963173780265,-0.0151817302121759,-0.0360190690716562,0.0232985110040357,-0.0125556662775408,-0.016997518046089,-0.0420047669372896,0.0286590929406835,0.0224734043372322,0.0331978288124126,-0.036733001575077,0.0038001032130978,0.0140352428901222,0.0018357189601645,0.0127131369732585,0.0260139178207828,-0.0094143843349936,-0.0036755510197977,0.043006468268972,0.0256214397463101,0.037658249189637,-0.0142998086471702,0.0071604514402142,-0.0519683745525624,-0.0104227014273225,-0.01068412775094,0.0242911906896423,1.0,2.0,1.0,1.0,30.0,0.5
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0115770129404807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,30.0,0.75
90,-0.0565793137233789,-0.0777301003951544,-0.0718901500282239,-0.0260581420721484,0.0,0.1096442292992025,0.0751441744283539,0.0,0.103272703199281,-0.0500969290669644,-0.0223707613105667,-0.1028901407526592,-0.0586806878468423,-0.0111845597990167,0.0343585691990544,-0.017986648047103,-0.0201540647413696,0.0525274374138379,-0.0924590685878287,-0.0824607393448389,-0.0310873037336519,0.1207044996365411,-0.0035428468624304,0.0838243162158917,-0.0051421502985282,-0.0020846009471661,-0.0338854507114627,-0.0395242788870103,0.0090766774604476,0.0694203199993286,0.0147864552650174,-0.0058852722617231,0.0398428333247113,-0.0605481744988991,-0.044627722534062,0.0573550317578161,-0.057488929775369,1.0,2.0,1.0,2.0,10.0,0.25
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746152119273613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,10.0,0.5
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0306335585994867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,10.0,0.75
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319292095929009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,20.0,0.25
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2463806355781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,20.0,0.5
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1060456327938746,0.0,0.0,1.0,2.0,1.0,2.0,20.0,0.75
96,-0.0450202003810814,0.0,-0.0779276984633605,0.0,0.0,0.0,-0.0308567784075046,-0.0819953102332042,0.1261935223426336,-0.0399844056045463,0.0,0.0,0.0785414624140171,0.1183008174585119,0.0,-0.1544633961923849,-0.2322947530901176,0.0,0.1183217215997914,0.0,0.0900659084146934,-0.0473632663821992,0.0,0.0,0.0601542027541048,-0.0025185412555968,0.0,0.0,0.16605026098751,-0.0027179866923549,-0.0428631268796502,0.0,0.0,0.1143808380047748,0.0,0.0,0.0,1.0,2.0,1.0,2.0,30.0,0.25
97,0.0,-0.045996438047022,0.0891613221911932,-0.1614518891053228,-0.2391663701195637,0.1201674668811601,-0.1943126968650639,0.0,0.0,0.0,-0.09846563545539,0.0842050911792895,0.0,0.0,0.0353572923058448,-0.0876864221562263,-0.2089445273765098,0.1283666381131316,0.2217237288130798,-0.0301301679657808,-0.2186562140808005,-0.0205572853374539,0.0,0.0,0.0,0.0,0.1057800271555082,0.0,-0.094537156678445,0.0,0.0,-0.1040180233721961,0.0268145023964265,0.0,-0.0708115441842256,-0.2056211327868045,0.0,1.0,2.0,1.0,2.0,30.0,0.5
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399808155318636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,30.0,0.75
99,-0.0387903636711418,-0.1309442339050205,-0.0115561560704298,-0.0587780333538908,0.0209161934039432,-0.1102399758455087,0.1930386634332604,-0.1325682102037908,0.1048352424777519,-0.0582218331179769,0.1755966879492413,0.043602480971123,0.103532838746366,0.0,0.1698849753773338,0.1269099806754174,0.070625698676757,-0.0892085026008528,-0.1972480642867526,-0.0063576699023414,0.0644129846473409,0.241364575943777,0.0846809205055333,-0.0238031759044478,-0.128862420335159,0.1532703625335651,0.0,-0.0457281792363095,-0.0256068367170484,-0.1132402063015793,-0.1444085563261571,0.0288281954895473,-0.0402827899466581,-0.093895985615579,-0.1886396009390977,-0.1216751836208418,0.2075563273717346,1.0,2.0,1.0,3.0,10.0,0.25
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028819559046142,0.0,0.0,0.0,1.0,2.0,1.0,3.0,10.0,0.5
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378324580217444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,10.0,0.75
102,0.0422203947950687,0.0229058902419341,0.046942775528926,-0.0310902483631396,0.0,-0.0076778638602383,-0.1535965304824826,0.0696410884835161,-0.0038630834050065,-0.0640141779650185,0.0201419595999354,-0.0610531964114347,0.0077277114011573,0.0,0.0371731142623076,0.0486208985024651,0.032581156006283,-0.0410627151097162,0.0226672022406759,0.0822834242604168,0.0594644418808796,0.0179138980140325,0.012935704629595,0.008308219173598,0.0081614498311791,0.0180019307314358,0.0024940988546793,-0.0303939984323204,-0.0070804920205706,0.0696536435911518,0.0704966102471344,-0.0082172914325179,0.0756601614725355,-0.002536600921359,0.0476612489569809,0.0041881984342571,-0.0034110464300018,1.0,2.0,1.0,3.0,20.0,0.25
103,0.0216481838819253,0.0318328015662427,-0.0248189511387437,0.0,0.0291039298322127,-0.0136052755591497,0.0298867776200911,0.0,-0.0306074246669458,0.0,0.0190863636650127,0.0,-0.0175435276235942,0.0,0.0907318502538229,0.0658939210932637,-0.0385589798334697,0.0236248306584299,0.0,-0.0003079516063721,0.0058364861406094,0.0,0.0460455833728341,-0.0228230827283265,-0.0169805854043241,0.042701732399523,0.0333461094091362,-0.0161002293322964,-0.0388527031093222,0.0,-0.0430966178951645,-0.0159733341352838,-0.0096007336209467,-0.0165755519652474,0.0,-0.045063490196294,-0.0233125503506929,1.0,2.0,1.0,3.0,20.0,0.5
104,-0.0810199644551015,-0.1170139932210021,-0.0159254779720042,0.0940440214614924,0.0,0.0,0.0785214422871157,0.1193953336091012,0.0659921255919608,0.0,0.0,-0.130972991210499,0.0365964721353602,0.0,0.0,-0.0083075197967326,-0.1648007648517042,-0.0846351154096469,-0.0112849063034653,0.0,0.0,0.0,-0.006231836451875,0.0043131556666104,0.0,-0.0479919041874302,0.0952267347620337,0.0,0.1213589520720562,0.0,0.0,0.0281508974718568,-0.1062013727399932,0.0754945123434788,0.0,0.0,0.0,1.0,2.0,1.0,3.0,20.0,0.75
105,0.0,-0.0334447067378664,0.0473612342547593,0.1089990681344159,0.0,0.1407608829951777,0.2664967652268752,0.0237815188772596,-0.0473912295420031,0.0,-0.0745927827833095,-0.0277314277178005,-0.0491664124088997,0.0,0.0,0.0,0.0,0.0,0.0,0.2455695296394906,0.0284355573667384,0.2036250290393978,0.0,0.0844591246322678,-0.089506710911029,0.165975157023566,0.008167037535301,-0.1299923333478508,-0.0270793714561888,0.0,-0.0714335729407191,0.0210925986572724,0.0,0.0406752326986884,0.0,0.0,0.1066427677254404,1.0,2.0,1.0,3.0,30.0,0.25
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1803984496222125,0.0,0.0,0.0,0.0,-0.2924695192321219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172553000753924,0.0,0.0,0.0,-0.0376271114446898,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,30.0,0.5
107,0.0,0.0,-0.1287032676604512,0.0,0.0348483888832113,0.0,0.0,0.0,0.0,-0.049359553829012,0.0394947103765789,-0.3644116198929965,0.0,-0.1824917744557453,0.0,0.0224323871022984,0.0,0.0,0.2322196191034112,0.0,0.0,-0.1549989537574956,0.0,0.2414703305029394,0.0,0.0,-0.0424848110354836,-0.1112820206913564,0.2145407162306258,0.0,0.0,0.038923276061954,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,30.0,0.75
