,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSAB1GQIS,NAEXKP01ISQ189S,CPMNACSAB1GQIS,CPGREN01ISM657N,ISLIRLOBL01STM,IRLTLT01ISM156N,ISLB6DBSE01CXCUSAQ,ISLSPASTT01GYM,a,b,A,B,s,R_y
175,0.0561684762630123,0.0459923067121011,-0.0140969420352337,0.0578137307889882,0.0894795842664788,-0.0670718481751962,0.0058733283629993,0.0019097053961679,0.0,0.084749805288862,0.0495142734383165,0.0727567859140314,0.0998393846738087,-0.0999239311611708,0.0092003982680441,0.0,-0.0247576018023213,0.0,0.0426738750431357,-0.1075846246999469,-0.0373298969168452,-0.0371606806841796,-0.0420967644792881,-0.0968066536162514,-0.0117349365284208,0.0543758999513005,0.0424157471113885,-0.0440708989359559,0.0356972490763537,0.0016002279168669,0.0169610975417256,-0.0210985876080238,0.0,0.0902948435329182,0.0201845087252265,0.0803889696717662,0.0251986160203122,0.0154903306427622,-0.0135046487821594,-0.0082749048251296,0.0961142343837607,1.0,3.0,1.0,2.0,20.0,0.5
176,0.0,0.0,0.1004490410084031,0.0,-0.0881022895219016,0.0,0.0,0.1967482350101415,0.1589586927558067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2004816490605714,-0.0219814205354352,0.0,0.0,0.183909639650412,-0.2350072885948281,0.0,0.0,0.0441045197831156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323761720907297,0.0,-0.2918855605179317,1.0,3.0,1.0,2.0,20.0,0.75
177,0.0040764516942183,-0.0029842684774458,0.031379916867607,-0.0017874194886556,-0.011477560274648,0.0,-0.0051962536312146,-0.0233385724084049,-0.0579690203542904,0.0,0.0,-0.0085148043416361,0.0457786017502734,0.00528055879093,0.0,0.0673375170096295,0.0208534324957221,0.0323229946234704,0.0204277703316814,-0.0058981514077293,-0.0602172193884733,-0.074616657200014,0.0258520021224109,-0.0389367934684891,0.0024695307634218,-0.0384458389656642,0.0,-0.030257310773446,0.024523493450009,0.0530933154804425,-0.0215119818196024,-0.0174511653103431,-0.0476808746689383,-0.0065144351606907,-0.0409268952027062,0.0571325547315089,0.0041188973440891,0.0035220552261366,-0.0362815952359195,-0.0268104809757781,-0.0470382930517147,1.0,3.0,1.0,2.0,30.0,0.25
178,-0.0656842868598986,-0.0705909730916364,0.0498514358009512,0.0850752710422756,0.0060061390589887,0.2349998420698598,0.2669934464754514,0.0990612528194856,-0.0204889218923132,0.1482187780294708,0.0615859751615278,-0.0001563552819411,-0.2759785994661237,0.0,0.1146962407188518,0.0122524026511528,-0.1990841577414517,0.3064859643638338,0.132929243017097,-0.2794168683133082,-0.1388842377832927,0.0690588989689821,-0.1270483635136561,0.2301682798055486,0.0309701476285155,0.0768946700019291,-0.1587687041261709,-0.0553449288911615,-0.0787322396571074,-0.0282127890082859,-0.3165447147170757,0.0093376749690748,-0.0278202254076349,0.1249719390753052,-0.0307169770233564,0.1433676237230997,-0.2181585658037194,-0.0436472906538649,-0.0739811333059011,-0.1115180715972762,-0.2219979925302128,1.0,3.0,1.0,2.0,30.0,0.5
179,-0.3756154255248608,0.006276457974436,-0.1535536206383798,-0.2214847162492983,-0.2002011663656387,0.1365462404110208,-0.2266140409115535,0.0533945315166295,-0.1522564884715184,0.6933865279695319,0.3003504945234996,0.1708237042951567,0.4828953606091118,0.1109166455401918,0.0,0.1289289636270824,-0.0167498211235791,-0.1052801492268276,-0.2170453452328942,-0.6995068507435491,0.0924073988155613,-0.1819252157997224,0.2869280509338082,-0.1501330590113053,-0.3731721603831079,-0.1796552381075946,-0.3647044313967568,0.0,-0.1118846995214368,0.0056270751703448,0.0,0.1545065011648535,0.0884820743454248,-0.0225651044888491,-0.0131344828832456,-0.0877049567598605,-0.1295002502248652,-0.008180011044121,-0.2489870012392745,0.1372206035087598,-0.4034126305426032,1.0,3.0,1.0,2.0,30.0,0.75
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1934477994422473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,10.0,0.25
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2662455267721808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,10.0,0.5
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4042432553669389,0.0,0.0,0.0,0.0,0.0,0.3736048608394763,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,10.0,0.75
183,0.0,0.0,0.0,0.0,-0.0205126383577721,0.0,0.0,0.0,0.0,0.0893025379922384,0.0,0.0,-0.2447204031982562,0.0,0.0,0.0,0.0,-0.0172294472896208,-0.1720164403611522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422711232411025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,20.0,0.25
184,0.0095617178166077,0.0702946032494543,0.2011574606681997,-0.1211610769729799,0.0175223071392242,0.074301782196959,0.0795998208504647,0.1064744794172977,0.1015320923538144,0.1446266239475563,0.1259242628183968,0.0227404784415178,0.0144048847672421,0.0339250566352878,0.0713526041581276,-0.0576616503697216,0.133757642837069,-0.0030578135105651,-0.174499883467581,-0.0663183280583357,-0.111165353859177,0.109839036423901,-0.0414417772657737,0.0804232492754491,0.1631002265303253,0.0583671618488921,-0.0074564664577033,-0.0121486904796286,-0.1436021095864892,-0.0703438819232723,0.0303467812742512,0.0936057862336708,-0.0020506385533828,0.031559391440911,0.0969506327846678,-0.1619094999911035,-0.0044832510117402,-0.0043677053626567,0.0014655740377449,-0.1487450894669549,-0.0307580392988293,1.0,3.0,1.0,3.0,20.0,0.5
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022834586284817,0.0,0.0,0.0,0.0,0.0,0.0,0.3703067877990987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2522552721619204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,20.0,0.75
186,-0.0501722941042808,0.015872673463689,-0.0502277719564759,0.0453233697324406,0.0111420862512779,0.019416748002495,-0.0412136439281069,-0.0006659559780048,-0.0058622216607625,0.0003942150686121,-0.0040405062017585,0.0007320952022746,-0.0411057325803262,0.0201852644425358,-0.0046059512208107,0.031884614963487,0.0162158771007378,-0.0347604423363501,-0.0076624902926112,-0.0715856315868526,-0.0043213159667277,-0.0001449520729061,0.010355943298939,-0.0235885968856315,0.0240339361172548,-0.0100413927822231,-0.0334798349084597,-0.0326163305962947,0.0459062030954206,-0.0332908314769959,-0.0162451207911762,0.030464322693061,-0.0496739970684072,0.0275465190353943,-0.009738064823449,-0.027352055913944,0.0518071154373578,0.0054264199326574,0.0178977784295366,-0.027015750110004,0.0269170006196442,1.0,3.0,1.0,3.0,30.0,0.25
187,-0.0179792654566511,0.1166645143127921,0.0,0.0217755946302408,-0.1443072402555602,-0.0030780920942495,0.1062809458480751,0.0,0.0982131653743645,0.0771197085732794,0.0263564873037073,0.0947518654906779,0.0501241668605758,-0.0653050911872099,0.0,-0.0817863951453272,-0.0758684319326547,0.1066530818511861,0.0562440035714913,-0.0525475250003934,0.0,-0.0736174522267705,0.0418468968494955,-0.0108198874962642,-0.0345371786378357,-0.0192015924016705,0.031989429092187,-0.004892113016028,-0.0145038331412724,-0.0468215733586653,0.0,-0.027064239424058,-0.0642306113247638,0.0381955431262997,0.0198807086692581,0.0,-0.1121434859406339,0.0,-0.0316100034400071,-0.0259408529906921,-0.1341233696682449,1.0,3.0,1.0,3.0,30.0,0.5
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103791377106291,0.0,0.0,0.0,0.0,0.0,-0.1747186980026456,-0.061804144702961,0.0,0.0,0.0600548283093938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0306464484028779,0.0,-0.0260936314545273,0.0,0.0,0.11946489472191,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,30.0,0.75
189,0.0,0.1191534378804526,0.1347130694497242,-0.0774977604957221,0.0,0.0635362200259616,-0.0222831029182254,0.0,0.0,0.0672320622117855,-0.0118597419713717,0.0868911415075955,-0.0575502326334691,0.0,-0.1010821282670442,-0.1781466350794454,-0.0255074039044077,0.1570856321347904,0.0443843021405847,-0.0363392392510726,0.0,-0.0439259496956484,-0.2290361634923203,0.0,0.0426646455116349,0.0,0.0758558555069076,-0.0901563611589104,0.068247450782576,0.0,-0.136508193487688,-0.0272430797621679,0.0,-0.0219647740815236,0.0,0.088763422560055,-0.1234875836315125,0.101989360191866,0.0,0.0,-0.0088826663332823,1.0,3.0,2.0,1.0,10.0,0.25
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610207636359346,0.0,0.0,-0.082605573312141,0.3584159506828149,-0.0677204316349304,0.0,-0.0777966464780471,0.0,0.0,0.0,0.0326319092512782,-0.1220398234497151,-0.2698853519840155,0.0,0.0,0.0,0.0,0.0,0.0,0.0114259548008558,0.0,-0.0549190293136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0087718266637755,0.0,0.0,-0.259382769605104,1.0,3.0,2.0,1.0,10.0,0.5
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508359260169078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,10.0,0.75
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157209271178685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4662144302657041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1161045331560173,0.0,0.0,0.112315645913617,0.0,0.0,0.2742739413461612,0.0,0.0,0.0,1.0,3.0,2.0,1.0,20.0,0.25
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4133758332081942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,20.0,0.5
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199830253173531,0.0,0.0,0.0,0.0,0.0,-0.5817998138218484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,20.0,0.75
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4825228760192781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,30.0,0.25
196,0.0,0.087364791149043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,30.0,0.5
197,-0.1028889521496181,0.0,0.0233418810966246,-0.0219443765585788,-0.0239741923074848,-0.0286772852462189,0.0037468430812689,0.148019467825641,-0.0311591510751438,0.055409382584596,-0.0152590308237078,0.1900087453862783,0.0505367756243145,-0.0028597082834469,-0.0072624824461452,0.0575924663024834,-0.0609040353268118,-0.0767651926996076,-0.1014417302582806,0.0228034109442639,0.0006844636169719,0.0035865322904718,0.2102795962658732,0.0115131289359417,-0.0323651325047517,-0.0204343837634909,0.1048576497615347,0.0970946868499781,-0.0542501351560202,-0.0755944994704032,-0.0540177304261779,0.0007948685196706,0.0239463964909849,0.1797819564410805,-0.0167424977462416,0.106469043645746,0.0257106193051272,0.1533574354503941,0.0109719768657114,-0.0388959092685739,0.0362634700091821,1.0,3.0,2.0,1.0,30.0,0.75
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0094811715795324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,10.0,0.25
199,0.129414771939464,0.0867786151390089,0.0,0.0,0.0178977091304017,-0.0872193040408664,-0.1072474673115314,0.0400414724272297,0.1665116513372432,-0.1494752788007709,0.0306544247594884,0.1427061021968723,0.0390964235461923,-0.0287723449225246,0.0118063272541841,0.0,0.0920933502587242,-0.0650141587932238,-0.0202862815858695,-0.1434521700061061,0.0,0.0,0.1678674451877811,0.0453269847895742,0.0289635129310095,0.0882471350606155,-0.0292355998911668,-0.0964543344188382,0.0263677211507241,0.0071892191676788,0.0,-0.0674902374826958,0.0446112678569808,0.0245299604557349,-0.0201241167821999,0.1104132151839744,0.04423641924434,0.0,0.0574219755941508,0.0998345251335857,-0.1216003409686595,1.0,3.0,2.0,2.0,10.0,0.5
200,0.0,-0.0500526609418457,0.0871866019455666,0.0,-0.0319081321475683,0.0,-0.2220843833980487,0.0,0.0,0.0,0.0,0.0,-0.039977188480709,0.0042527856557466,0.0,0.0,-0.1442113257105661,-0.0527324067601841,0.0,0.0,0.0,-0.1187927124242789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144863888934263,0.0,0.0,0.0,0.0,0.0,0.1201477583027667,0.0,0.0,-0.0474664470565501,0.0,0.0,1.0,3.0,2.0,2.0,10.0,0.75
201,-0.0991517905533849,0.1450284293352609,0.2376939516071148,-0.1851020167155887,-0.1853088866662038,-0.2130464445357826,-0.0527038722435849,0.0308293500192994,0.0,0.0480648613872594,0.034125972771358,0.2042045691218671,0.0515080957156086,0.0472207662712449,0.2038845332972709,0.0952823492691878,-0.0620951812742353,-0.0855989725749247,-0.0906000323722184,-0.0133486319934124,-0.0833569468734868,0.0411243853254479,-0.4275070130083584,0.1169383132870499,0.0,0.1162949454568546,-0.0279708165632994,-0.0131595615463395,0.1205964661697268,-0.08828242403232,0.0140114054285139,-0.0901184380169983,-0.0502254274385721,0.1316656439913748,0.050364898595604,-0.0409441321684653,-0.1522482282194249,0.137909563839031,-0.0382890662734429,0.0830960177364004,0.0121131592737565,1.0,3.0,2.0,2.0,20.0,0.25
202,0.0,0.0,0.0,0.1184184554485579,0.0642350492480365,-0.0292762704077395,0.0,0.0,0.0169172528875055,-0.1078660187348182,0.0894441396587071,0.0986674697156082,0.0319747837269919,-0.0476362023630114,0.0,-0.0179477261801931,0.1382039515929978,0.1241892447966978,-0.0980680592696487,0.0877846504825376,-0.0380775025828096,0.0,0.0,0.0,-0.1775623909375956,0.0,-0.1130732463735556,0.0,0.0,0.0,-0.1359631213352221,0.0838175857244507,0.1225751206614167,0.0,-0.0919250023461934,0.2448111010836818,-0.0731402437993797,0.0,0.0,-0.1162163743603818,-0.0759090094055762,1.0,3.0,2.0,2.0,20.0,0.5
203,0.0421757796625153,0.0867293787084381,0.0202466622557683,0.0,0.0880490114933375,0.0133737780289332,-0.0019165501126888,-0.0208828449183636,-0.1596215758390326,-0.0951797436813568,0.0550154525063124,0.032215119248022,-0.0034507157327079,0.0833975955454105,0.0399716970133717,0.0997878780381407,0.06349177092396,-0.0426529998986678,-0.1197268523482973,-0.1024135692089747,0.2238961654740149,-0.1931703599397995,-0.0027222330187212,-0.0051071947693166,-0.0151650671500697,0.0018743672553057,0.0741945768612091,-0.043516059974535,-0.1186333675413684,0.0638105036212832,-0.0668539350675999,0.0023089814528796,-0.138549902241242,-0.0591845768874149,0.1445240180641077,0.1427294142657085,-0.1391776310261235,0.1721124014845675,-0.1203681780248217,-0.1021636793472885,-0.0666717049350469,1.0,3.0,2.0,2.0,20.0,0.75
204,-0.13459882402508,0.1463392225334159,-0.0501696219785727,-0.0141470683283899,-0.0520897230376945,0.0770742774917437,-0.2084163313769995,0.0517604530313795,0.1068418812057472,0.0907237827640021,0.0,0.215717404065294,-0.0381834088409729,-0.0612109390639176,-0.0846607740026601,0.1716317501947282,0.020575053474715,0.2233683920141198,-0.0403588891516395,-0.1817144349634039,0.1719228589347268,-0.0533657901893992,-0.0182172510812877,-0.0898334069221622,-0.0226513673206497,0.1199332597292278,-0.1004257136354072,-0.0205279190948011,-0.0345450119067443,-0.0454694698467183,-0.0869820527169683,0.0149691182272886,-0.026655442099876,-0.0658954317511095,0.0942132041997548,0.0529358538474936,0.09408317378673,0.0649025851529164,-0.0131295414028639,0.0352510041976785,-0.0151242094885836,1.0,3.0,2.0,2.0,30.0,0.25
205,-0.0104660642361745,-0.0938619632001041,-0.0637168862391052,-0.1259267054369962,0.1484314927561144,0.0373882386294332,0.0639259334055861,0.1231468076198035,0.0217435184704251,0.1122222251346581,-0.0576217142772434,0.0,-0.0769040965353592,0.0600931864707759,0.033551061502881,0.1264480132267759,-0.0186347657733034,0.2291775086499794,0.0263730831775796,-0.0728490770115401,0.0090864324896766,-0.0509476746753204,-0.1504617805024971,-0.1049386712027199,-0.1059043582056422,0.0684029120984998,-0.0831597716758034,-0.135618990134655,0.0955218682811173,0.0617615326658498,0.0138281931385716,-0.0007390213450367,0.1504857839190329,-0.2894489098392345,0.1053917711751464,0.11547036986955,-0.0804356584564855,0.0410368307332207,-0.0320325545252645,0.0,0.0,1.0,3.0,2.0,2.0,30.0,0.5
206,0.0,0.0,0.0,0.0,0.0,0.0338572121819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,30.0,0.75
207,-0.2058884238807663,-0.003691680358363,-0.02024691268375,-0.081325968984268,0.1452699634085893,-0.059137030905466,0.1348132529874926,0.0055303247995752,0.0264927022450656,0.2828712113012413,0.2476595328487692,0.0,-0.1096424030549982,0.0513666593088195,0.1440293854941988,0.0,-0.1428996429371173,0.0937657526636775,-0.1814853333997412,0.1452820152095261,-0.0650675699695932,0.0,-0.0152027706056712,-0.0336775515883268,-0.1302791622392022,0.1274226364665514,0.1315820548017161,-0.0210746254031356,0.1096498752649534,0.0096961608189124,-0.0462598260342194,-0.1706986534912708,0.1233523317605121,-0.1447874354829358,-0.2256673241655147,0.1936173238940607,0.3382187802448524,-0.054828545180718,-0.1964248211687514,-0.122721763182496,-0.1551111537860207,1.0,3.0,2.0,3.0,10.0,0.25
208,0.1373919893701932,-0.1173702125565099,0.0928278572962234,0.1986411990028032,-0.0078662346391834,0.1108705875458834,0.0,-0.0664884728668135,0.0034538991882466,0.0759066311127819,-0.0368494398624288,0.1256343035513668,-0.0379407019571919,-0.1345879173120233,-0.0869235255698217,-0.0126316791202721,0.0888441861017255,0.0149402534255451,0.0097378685633398,-0.1181144865987617,-0.2308423184223071,0.0,0.0836833424520216,0.0712896046267623,-0.0925183670125802,-0.0264003181287088,-0.1096390537064548,0.0122535689322781,-0.0249462687613829,-0.0507454559000179,-0.0954151602609581,-0.0763485225901998,0.0083354008917087,0.0181918084899919,-0.0623862578416843,0.1461111217623547,-0.3097290111637005,0.0166716637059272,-0.2101236927860769,-0.11027885777114,-0.1570864393609614,1.0,3.0,2.0,3.0,10.0,0.5
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0304713157545866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,10.0,0.75
210,0.0,0.0,-0.0126948024279483,0.0,0.261917266930343,-0.0141561185417223,0.2466566411849091,0.0136220301736669,0.1047088169474194,0.0,0.0,0.3013512186210761,0.0,0.1129894429521945,0.2025683119815486,0.0926052199218398,0.0657901476080975,0.0,-0.136967016617042,-0.1429431999422517,-0.1366853415609564,0.1595258760479935,0.0,0.0,-0.0168026273739739,-0.0234240371507312,0.0,-0.0352364943761159,0.0191676956756257,0.0,0.0331522311432128,-0.0885075706820854,-0.0539808453394848,-0.0159653636961094,0.0752515361086327,-0.1153495720350792,-0.0536866963954846,0.0249591671567427,0.3906058974010845,0.0,-0.1664249518419012,1.0,3.0,2.0,3.0,20.0,0.25
211,-0.0019447602338551,0.0154967582024584,0.0094864776006341,0.0181075626827264,0.0,-0.0639679805315892,0.0,0.0314446597192571,0.0513306742652949,0.0339968310597361,0.0078046413794167,0.0191940278702977,0.0,0.0289170901729988,0.0065030887066887,-0.0117656882722863,0.0034691912460366,0.0,0.0064317599496707,-0.0069790394470878,0.0113197009337018,0.0359361045479412,-0.0018113715202442,-0.0563538306872866,0.0064002028557615,0.0409747410413913,-0.0112330734898299,0.0,0.0247932801875534,-0.0271824534683151,-0.0419950713576226,0.008387767572716,0.0666674740639114,-0.0195829837632035,-0.0295171980801873,-0.0121775120815323,-0.050853972294765,0.0537028093254957,-0.0678027108105404,-0.0017752805632984,-0.0127569850993988,1.0,3.0,2.0,3.0,20.0,0.5
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0809611852384807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4122370905552118,1.0,3.0,2.0,3.0,20.0,0.75
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115967132492599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1088900827405217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1960548916854974,1.0,3.0,2.0,3.0,30.0,0.25
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3944814684813,-0.0757895880276446,0.0,0.0,0.0,0.0,0.0,0.0,0.1623017108941704,0.0,0.0,0.1193848953536428,-0.5609851402868353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,30.0,0.5
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752262157039386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,30.0,0.75
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0129774153790623,0.0,0.0,0.0,0.0,0.0,-0.3557206945541296,1.0,3.0,3.0,1.0,10.0,0.25
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2377742104465888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,0.5
218,0.0,0.0,0.0,0.0,-0.0036201361307155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945237743509659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1924861480138034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,0.75
219,-0.0208142398860328,0.0,-0.0058851845872015,0.115981675703287,0.0,0.0105424444909795,0.0529071316640472,0.0,0.0531736324230178,0.0167286658260522,0.0,0.0076418031719757,-0.0226421110032891,-0.0366097479216732,0.0,0.0387967792572084,0.0,0.0547170147587793,-0.0228584037972117,0.0058896283542581,-0.0017119925311136,0.0,0.0,0.0,0.0,0.020569984852163,-0.1085998305902553,0.0,0.0305138728868695,0.0,-0.0029177597132785,0.0685509242403228,-0.0465805902215939,0.0,0.0207676691188936,-0.042678433957091,0.0,0.0147285166027522,-0.0698643547212679,0.0,0.0148756569089029,1.0,3.0,3.0,1.0,20.0,0.25
220,-0.048183549080093,-0.0503804343926286,0.0,0.1101532145664107,-0.0538072798906617,0.206276621021555,0.0,-0.0196317128001073,0.0471007596325444,0.2891937014842384,-0.0081129762204636,0.0971651882106139,0.0,0.0,-0.2431253527787677,-0.1601698529656941,0.0,0.0099273409740724,-0.198234734879175,-0.2488536479082845,-0.1033445905871506,0.0,-0.219627311255408,0.228373959938284,-0.132199445413078,-0.0061202744456073,0.1103170227767954,-0.0247793248139038,0.0,-0.2546828805732691,-0.1021532419729753,0.0578737074501015,0.2415855019190584,0.2407621425485427,0.0,0.2756801585822293,-0.1263479473056839,0.0,-0.1064048976184793,0.0563952606707566,-0.0952081892899556,1.0,3.0,3.0,1.0,20.0,0.5
